# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       1.627374967263e+05       2.834340286626e-08       2.833324035511e+00       5.773455509392e+04       1.411283414976e+04       8.672093225426e-02       2.296701414079e+09       1.634147607161e+00       1.929924287824e+09       1.056533852523e+07       5.772764395730e+07       3.492914243310e-08       1.335061581587e+09       3.333278851893e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -4.167271609879e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.363869385151e-04       7.656044531689e-02 
       1.616062057259e+05       2.874023378683e-08       2.853055190886e+00       5.693873411311e+04       1.411281441860e+04       8.732787845204e-02       2.280732503119e+09       1.645515998889e+00       1.876817120685e+09       1.034652902724e+07       5.653209714503e+07       3.492914243310e-08       1.298323695546e+09       3.242019442403e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -4.255146550369e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.365133595807e-04       7.672908905061e-02 
       1.604827787204e+05       2.914261113183e-08       2.872923044601e+00       5.615391024996e+04       1.411279455075e+04       8.793907186932e-02       2.264874597808e+09       1.656962986949e+00       1.825171330630e+09       1.013225104971e+07       5.536130997477e+07       3.492914243310e-08       1.262596744707e+09       3.153261636361e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -4.344872735725e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.366401277053e-04       7.689897644374e-02 
       1.593671610444e+05       2.955061222331e-08       2.892928533909e+00       5.537993134444e+04       1.411277454526e+04       8.855454221705e-02       2.249126926513e+09       1.668489107923e+00       1.774946704458e+09       9.922410746081e+06       5.421476968107e+07       3.492914243310e-08       1.227852910830e+09       3.066936795715e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -4.436489116296e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.367672454350e-04       7.707011514148e-02 
       1.582592984128e+05       2.996431545714e-08       2.913072602350e+00       5.461664734321e+04       1.411275440119e+04       8.917431941385e-02       2.233488722959e+09       1.680094901960e+00       1.726104135526e+09       9.716916213331e+06       5.309197411768e+07       3.492914243310e-08       1.194065141155e+09       2.982978167013e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -4.530035460566e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.368947153347e-04       7.724251282963e-02 
       1.571591369176e+05       3.038380031778e-08       2.933356199803e+00       5.386391027045e+04       1.411273411759e+04       8.979843358751e-02       2.217959226202e+09       1.691780912806e+00       1.678605593295e+09       9.515677451709e+06       5.199243153761e+07       3.492914243310e-08       1.161207127339e+09       2.901320829623e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -4.625552372304e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.370225399880e-04       7.741617723465e-02 
       1.560666230255e+05       3.080914739337e-08       2.953780282513e+00       5.312157419911e+04       1.411271369351e+04       9.042691507644e-02       2.202537680586e+09       1.703547687818e+00       1.632414093720e+09       9.318606325327e+06       5.091566037776e+07       3.492914243310e-08       1.129253284969e+09       2.821901645392e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -4.723081308065e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.371507219974e-04       7.759111612381e-02 
       1.549817035757e+05       3.124043839090e-08       2.974345813140e+00       5.238949522251e+04       1.411269312798e+04       9.105979443112e-02       2.187223335709e+09       1.715395777990e+00       1.587493670453e+09       9.125616523557e+06       4.986118904801e+07       3.492914243310e-08       1.098178733645e+09       2.744659209670e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -4.822664595062e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.372792639843e-04       7.776733730528e-02 
       1.539043257765e+05       3.167775615170e-08       2.995053760800e+00       5.166753142637e+04       1.411267242003e+04       9.169710241560e-02       2.172015446382e+09       1.727325737978e+00       1.543809346840e+09       8.936623523232e+06       4.882855572471e+07       3.492914243310e-08       1.067959277607e+09       2.669533803695e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -4.924345449410e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.374081685895e-04       7.794484862826e-02 
       1.528344372034e+05       3.212118466708e-08       3.015905101103e+00       5.095554286120e+04       1.411265156869e+04       9.233887000900e-02       2.156913272601e+09       1.739338126120e+00       1.501327108687e+09       8.751544551629e+06       4.781730814838e+07       3.492914243310e-08       1.038571386893e+09       2.596467348280e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -5.028167994748e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.375374384726e-04       7.812365798308e-02 
       1.517719857963e+05       3.257080909421e-08       3.036900816200e+00       5.025339151513e+04       1.411263057298e+04       9.298512840698e-02       2.141916079501e+09       1.751433504459e+00       1.460013877777e+09       8.570298550216e+06       4.682700342570e+07       3.492914243310e-08       1.009992179020e+09       2.525403358773e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -5.134177281256e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.376670763132e-04       7.830377330133e-02 
       1.507169198569e+05       3.302671577216e-08       3.058041894812e+00       4.956094128702e+04       1.411260943190e+04       9.363590902326e-02       2.127023137329e+09       1.763612438769e+00       1.419837486111e+09       8.392806139153e+06       4.585720783548e+07       3.492914243310e-08       9.821994011695e+08       2.456286901255e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -5.242419305063e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.377970848101e-04       7.848520255593e-02 
       1.496691880465e+05       3.348899223828e-08       3.079329332289e+00       4.887805796002e+04       1.411258814446e+04       9.429124349119e-02       2.112233721404e+09       1.775875498576e+00       1.380766650865e+09       8.218989582528e+06       4.490749663874e+07       3.492914243310e-08       9.551714128563e+08       2.389064549943e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -5.352941028064e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.379274666820e-04       7.866795376126e-02 
       1.486287393829e+05       3.395772724466e-08       3.100764130644e+00       4.820460917550e+04       1.411256670966e+04       9.495116366520e-02       2.097547112081e+09       1.788223257182e+00       1.342770950033e+09       8.048772754311e+06       4.397745389270e+07       3.492914243310e-08       9.288871690824e+08       2.323684345763e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -5.465790398153e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.380582246672e-04       7.885203497330e-02 
       1.475955232387e+05       3.443301077493e-08       3.122347298591e+00       4.754046440728e+04       1.411254512650e+04       9.561570162243e-02       2.082962594720e+09       1.800656291688e+00       1.305820798736e+09       7.882081105013e+06       4.306667226859e+07       3.492914243310e-08       9.033262039495e+08       2.260095756060e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -5.581016369869e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.381893615243e-04       7.903745428965e-02 
       1.465694893381e+05       3.491493406121e-08       3.144079851598e+00       4.688549493625e+04       1.411252339394e+04       9.628488966419e-02       2.068479459645e+09       1.813175183019e+00       1.269887426191e+09       7.718841629040e+06       4.217475287327e+07       3.492914243310e-08       8.784686147242e+08       2.198249635417e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -5.698668925488e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.383208800319e-04       7.922421984973e-02 
       1.455505877549e+05       3.540358960134e-08       3.165962811920e+00       4.623957382538e+04       1.411250151098e+04       9.695876031764e-02       2.054097002118e+09       1.825780515947e+00       1.234942853304e+09       7.558982832714e+06       4.130130507454e+07       3.492914243310e-08       8.542950463411e+08       2.138098187552e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -5.818799096537e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.384527829888e-04       7.941233983480e-02 
       1.445387689102e+05       3.589907117636e-08       3.187997208650e+00       4.560257589499e+04       1.411247947659e+04       9.763734633725e-02       2.039814522295e+09       1.838472879115e+00       1.200959870892e+09       7.402434702970e+06       4.044594633004e+07       3.492914243310e-08       8.307866763329e+08       2.079594928258e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -5.941458985779e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.385850732144e-04       7.960182246811e-02 
       1.435339835692e+05       3.640147386814e-08       3.210184077758e+00       4.497437769845e+04       1.411245728972e+04       9.832068070646e-02       2.025631325201e+09       1.851252865062e+00       1.167912018492e+09       7.249128676683e+06       3.960830201975e+07       3.492914243310e-08       8.079252001745e+08       2.022694649363e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -6.066701789632e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.387177535487e-04       7.979267601497e-02 
       1.425361828399e+05       3.691089407735e-08       3.232524462137e+00       4.435485749817e+04       1.411243494933e+04       9.900879663928e-02       2.011546720689e+09       1.864121070246e+00       1.135773563759e+09       7.098997610650e+06       3.878800528187e+07       3.492914243310e-08       7.856928170309e+08       1.967353383683e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -6.194581821081e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.388508268522e-04       7.998490878288e-02 
       1.415453181699e+05       3.742742954164e-08       3.255019411645e+00       4.374389524191e+04       1.411241245438e+04       9.970172758184e-02       1.997560023412e+09       1.877078095068e+00       1.104519482434e+09       6.951975752178e+06       3.798469685218e+07       3.492914243310e-08       7.640722158970e+08       1.913528370935e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -6.325154533047e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.389842960065e-04       8.017852912158e-02 
       1.405613413442e+05       3.795117935402e-08       3.277669983152e+00       4.314137253947e+04       1.411238980381e+04       1.003995072141e-01       1.983670552785e+09       1.890124543897e+00       1.074125438853e+09       6.807998710289e+06       3.719802490671e+07       3.492914243310e-08       7.430465621190e+08       1.861178024589e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -6.458476542259e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.391181639143e-04       8.037354542319e-02 
       1.395842044832e+05       3.848224398160e-08       3.300477240582e+00       4.254717263964e+04       1.411236699655e+04       1.011021694513e-01       1.969877632956e+09       1.903261025097e+00       1.044567767006e+09       6.667003427520e+06       3.642764490763e+07       3.492914243310e-08       7.225994842864e+08       1.810261899628e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -6.594605653614e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.392524334991e-04       8.056996612225e-02 
       1.386138600400e+05       3.902072528446e-08       3.323442254959e+00       4.196118040755e+04       1.411234403154e+04       1.018097484460e-01       1.956180592768e+09       1.916488151048e+00       1.015823452105e+09       6.528928152305e+06       3.567321945236e+07       3.492914243310e-08       7.027150614852e+08       1.760740661195e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -6.733600885050e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.393871077062e-04       8.076779969586e-02 
       1.376502607982e+05       3.956672653487e-08       3.346566104452e+00       4.138328230221e+04       1.411232090769e+04       1.025222785891e-01       1.942578765732e+09       1.929806538173e+00       9.878701126656e+08       6.393712411933e+06       3.493441812584e+07       3.492914243310e-08       6.833778109009e+08       1.712576054104e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -6.875522492940e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.395221895021e-04       8.096705466374e-02 
       1.366933598697e+05       4.012035243673e-08       3.369849874420e+00       4.081336635451e+04       1.411229762392e+04       1.032397945122e-01       1.929071489992e+09       1.943216806962e+00       9.606859830818e+08       6.261296986059e+06       3.421091735575e+07       3.492914243310e-08       6.645726757641e+08       1.665730873188e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -7.020431998010e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.396576818751e-04       8.116773958832e-02 
       1.357431106922e+05       4.068170914528e-08       3.393294657453e+00       4.025132214542e+04       1.411227417914e+04       1.039623310888e-01       1.915658108292e+09       1.956719581999e+00       9.342498966764e+08       6.131623880775e+06       3.350240027086e+07       3.492914243310e-08       6.462850136263e+08       1.620168934454e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -7.168392211801e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.397935878352e-04       8.136986307483e-02 
       1.347994670273e+05       4.125090428711e-08       3.416901553432e+00       3.969704078450e+04       1.411225057224e+04       1.046899234361e-01       1.902337967945e+09       1.970315491983e+00       9.085412692220e+08       6.004636303202e+06       3.280855656225e+07       3.492914243310e-08       6.285005849592e+08       1.575855047047e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -7.319467263683e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.399299104146e-04       8.157343377137e-02 
       1.338623829578e+05       4.182804698037e-08       3.440671669554e+00       3.915041488879e+04       1.411222680213e+04       1.054226069169e-01       1.889110420800e+09       1.984005169759e+00       8.835400829127e+08       5.880278636627e+06       3.212908234737e+07       3.492914243310e-08       6.112055420675e+08       1.532754985964e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -7.473722628433e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.400666526672e-04       8.177846036902e-02 
       1.329318128858e+05       4.241324785535e-08       3.464606120398e+00       3.861133856185e+04       1.411220286767e+04       1.061604171410e-01       1.875974823215e+09       1.997789252341e+00       8.592268707781e+08       5.758496416137e+06       3.146368003697e+07       3.492914243310e-08       5.943864183067e+08       1.490835465538e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -7.631225154383e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.402038176697e-04       8.198495160187e-02 
       1.320077115302e+05       4.300661907524e-08       3.488706027962e+00       3.807970737326e+04       1.411217876777e+04       1.069033899671e-01       1.862930536017e+09       2.011668380936e+00       8.355827015260e+08       5.639236304770e+06       3.081205820480e+07       3.492914243310e-08       5.780301175978e+08       1.450064113633e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -7.792043092166e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.403414085208e-04       8.219291624715e-02 
       1.310900339250e+05       4.360827435730e-08       3.512972521705e+00       3.755541833827e+04       1.411215450127e+04       1.076515615046e-01       1.849976924481e+09       2.025643200970e+00       8.125891648018e+08       5.522446070154e+06       3.017393145993e+07       3.492914243310e-08       5.621239042303e+08       1.410409446562e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -7.956246124046e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.404794283421e-04       8.240236312525e-02 
       1.301787354164e+05       4.421832899415e-08       3.537406738606e+00       3.703836989776e+04       1.411213006706e+04       1.084049681152e-01       1.837113358291e+09       2.039714362119e+00       7.902283568539e+08       5.408074561633e+06       2.954902032178e+07       3.492914243310e-08       5.466553929458e+08       1.371840844683e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -8.123905393875e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.406178802778e-04       8.261330109985e-02 
       1.292737716612e+05       4.483689987552e-08       3.562009823201e+00       3.652846189855e+04       1.411210546397e+04       1.091636464147e-01       1.824339211514e+09       2.053882518329e+00       7.684828665934e+08       5.296071687863e+06       2.893705109772e+07       3.492914243310e-08       5.316125392946e+08       1.334328528674e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -8.295093537662e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.407567674953e-04       8.282573907795e-02 
       1.283750986245e+05       4.546410551019e-08       3.586782927641e+00       3.602559557389e+04       1.411208069087e+04       1.099276332750e-01       1.811653862568e+09       2.068148327844e+00       7.473357620376e+08       5.186388394875e+06       2.833775576321e+07       3.492914243310e-08       5.169836302579e+08       1.297843536454e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -8.469884714788e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.408960931848e-04       8.303968600994e-02 
       1.274826725774e+05       4.610006604824e-08       3.611727211728e+00       3.552967352428e+04       1.411205574658e+04       1.106969658253e-01       1.799056694192e+09       2.082512453233e+00       7.267705771259e+08       5.078976644593e+06       2.775087184441e+07       3.492914243310e-08       5.027572751273e+08       1.262357700742e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -8.648354639866e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.410358605599e-04       8.325515088969e-02 
       1.265964500950e+05       4.674490330366e-08       3.636843842969e+00       3.504059969853e+04       1.411203062995e+04       1.114716814546e-01       1.786547093414e+09       2.096975561418e+00       7.067712988995e+08       4.973789393793e+06       2.717614230323e+07       3.492914243310e-08       4.889223966359e+08       1.227843627232e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -8.830580615268e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.411760728577e-04       8.347214275458e-02 
       1.257163880541e+05       4.739874077718e-08       3.662133996628e+00       3.455827937506e+04       1.411200533980e+04       1.122518178132e-01       1.774124451525e+09       2.111538323697e+00       6.873223550329e+08       4.870780573501e+06       2.661331542475e+07       3.492914243310e-08       4.754682223336e+08       1.194274673365e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -9.016641564327e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.413167333388e-04       8.369067068559e-02 
       1.248424436317e+05       4.806170367952e-08       3.687598855768e+00       3.408261914354e+04       1.411197987494e+04       1.130374128142e-01       1.761788164048e+09       2.126201415773e+00       6.684086017091e+08       4.769905068816e+06       2.606214470697e+07       3.492914243310e-08       4.623842761987e+08       1.161624927684e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -9.206618065235e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.414578452877e-04       8.391074380735e-02 
       1.239745743019e+05       4.873391895484e-08       3.713239611301e+00       3.361352688669e+04       1.411195423418e+04       1.138285046361e-01       1.749537630705e+09       2.140965517781e+00       6.500153118282e+08       4.671118699153e+06       2.552238875290e+07       3.492914243310e-08       4.496603704819e+08       1.129869189762e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -9.400592385644e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.415994120129e-04       8.413237128819e-02 
       1.231127378349e+05       4.941551530458e-08       3.739057462044e+00       3.315091176239e+04       1.411192841633e+04       1.146251317237e-01       1.737372255394e+09       2.155831314315e+00       6.321281635408e+08       4.574378198892e+06       2.499381116479e+07       3.492914243310e-08       4.372865977731e+08       1.098982950678e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -9.598648517988e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.417414368467e-04       8.435556234020e-02 
       1.222568922943e+05       5.010662321163e-08       3.765053614759e+00       3.269468418601e+04       1.411190242018e+04       1.154273327910e-01       1.725291446154e+09       2.170799494453e+00       6.147332290960e+08       4.479641198430e+06       2.447618044059e+07       3.492914243310e-08       4.252533232877e+08       1.068942374023e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -9.800872215541e-14       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.418839231462e-04       8.458032621929e-02 
       1.214069960350e+05       5.080737496478e-08       3.791229284212e+00       3.224475581300e+04       1.411187624451e+04       1.162351468221e-01       1.713294615141e+09       2.185870751786e+00       5.978169639975e+08       4.386866205628e+06       2.396926987262e+07       3.492914243310e-08       4.135511773644e+08       1.039724277440e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.000735102923e-13       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       2.420268742926e-04       8.480667222520e-02 
       1.205630077018e+05       5.151790468354e-08       3.817585693208e+00       3.180103952174e+04       1.411184988810e+04       1.170486130737e-01       1.701381178595e+09       2.201045784448e+00       5.813661964573e+08       4.296012587633e+06       2.347285744822e+07       3.492914243310e-08       4.021710481702e+08       1.011306114663e+09       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.021817434520e-13       9.236422396917e-06       4.885891421390e-06      -1.170084738937e-05       2.421702936919e-04       8.503460970161e-02 
       1.197248862265e+05       5.223834834328e-08       3.844124072664e+00       3.136344939656e+04       1.411182334972e+04       1.178677710769e-01       1.689550556817e+09       2.216325295137e+00       5.653681171400e+08       4.207040553086e+06       2.298672575256e+07       3.492914243310e-08       3.911040746052e+08       9.836659580509e+08       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.043343342318e-13       9.236422396917e-06       4.885891421390e-06      -1.170084738937e-05       2.423141847749e-04       8.526414803613e-02 
       1.188925908268e+05       5.296884380072e-08       3.870845661639e+00       3.093190071108e+04       1.411179662813e+04       1.186926606388e-01       1.677802174136e+09       2.231709991151e+00       5.498102691886e+08       4.119911134696e+06       2.251066187340e+07       3.492914243310e-08       3.803416394035e+08       9.567824816002e+08       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.065322143566e-13       9.236422396917e-06       4.885891421390e-06      -1.170084738937e-05       2.424585509976e-04       8.549529666037e-02 
       1.180660810036e+05       5.370953081978e-08       3.897751707393e+00       3.050630991171e+04       1.411176972209e+04       1.195233218450e-01       1.666135458882e+09       2.247200584407e+00       5.346805385261e+08       4.034586172173e+06       2.204445730783e+07       3.492914243310e-08       3.698753624232e+08       9.306349444293e+08       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.087763350782e-13       9.236422396917e-06       4.885891421390e-06      -1.170084738937e-05       2.426033958408e-04       8.572806504995e-02 
       1.172453165395e+05       5.446055109773e-08       3.924843465440e+00       3.008659460143e+04       1.411174263033e+04       1.203597950608e-01       1.654549843360e+09       2.262797791476e+00       5.199671444222e+08       3.951028295513e+06       2.158790787100e+07       3.492914243310e-08       3.596970941218e+08       9.052031747106e+08       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.110676675837e-13       9.236422396917e-06       4.885891421390e-06      -1.170084738937e-05       2.427487228110e-04       8.596246272457e-02 
       1.164302574966e+05       5.522204829176e-08       3.952122199595e+00       2.967267352376e+04       1.411171535160e+04       1.212021209339e-01       1.643044763821e+09       2.278502333609e+00       5.056586303215e+08       3.869200908636e+06       2.114081360664e+07       3.492914243310e-08       3.497989092106e+08       8.804675540474e+08       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.134072034119e-13       9.236422396917e-06       4.885891421390e-06      -1.170084738937e-05       2.428945354403e-04       8.619849924804e-02 
       1.156208642147e+05       5.599416804587e-08       3.979589182030e+00       2.926446654697e+04       1.411168788461e+04       1.220503403959e-01       1.631619660434e+09       2.294314936762e+00       4.917438549222e+08       3.789068173353e+06       2.070297869954e+07       3.492914243310e-08       3.401731004838e+08       8.564090022789e+08       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.157959548785e-13       9.236422396917e-06       4.885891421390e-06      -1.170084738937e-05       2.430408372864e-04       8.643618422826e-02 
       1.148170973090e+05       5.677705801812e-08       4.007245693321e+00       2.886189464853e+04       1.411166022810e+04       1.229044946645e-01       1.620273977262e+09       2.310236331631e+00       4.782119835021e+08       3.710594993676e+06       2.027421138974e+07       3.492914243310e-08       3.308121728173e+08       8.330089627028e+08       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.182349555100e-13       9.236422396917e-06       4.885891421390e-06      -1.170084738937e-05       2.431876319329e-04       8.667552731733e-02 
       1.140189176689e+05       5.757086790829e-08       4.035093022507e+00       2.846487989969e+04       1.411163238077e+04       1.237646252451e-01       1.609007162230e+09       2.326267253673e+00       4.650524794815e+08       3.633747000443e+06       1.985432388859e+07       3.492914243310e-08       3.217088373334e+08       8.102493877039e+08       3.078807465639e-06      -3.078807465639e-06      -9.999999999999e-01       8.000000000000e+00      -1.207252604874e-13       9.236422396917e-06       4.885891421390e-06      -1.170084738937e-05       2.433349229897e-04       8.691653821149e-02 
       1.132262864554e+05       5.837574948586e-08       4.063132467130e+00       2.807334545040e+04       1.411160434133e+04       1.246307739335e-01       1.597818667101e+09       2.342408443140e+00       4.522550962198e+08       3.558490536267e+06       1.944313229647e+07       3.492914243310e-08       3.128560057248e+08       7.881127247773e+08       3.078807465639e-06      -3.078807465639e-06      -9.999999999999e-01       8.000000000000e+00      -1.232679470977e-13       9.236422396917e-06       4.885891421390e-06      -1.170084738937e-05       2.434827140928e-04       8.715922665120e-02 
       1.124391650996e+05       5.919185661845e-08       4.091365333305e+00       2.768721551431e+04       1.411157610846e+04       1.255029828172e-01       1.586707947451e+09       2.358660645106e+00       4.398098690369e+08       3.484792640796e+06       1.904045652229e+07       3.492914243310e-08       3.042467847357e+08       7.665819029357e+08       3.078807465639e-06      -3.078807465639e-06      -9.999999999999e-01       8.000000000000e+00      -1.258641151960e-13       9.236422396917e-06       4.885891421390e-06      -1.170084738937e-05       2.436310089049e-04       8.740360242114e-02 
       1.116575153005e+05       6.001934530051e-08       4.119792935759e+00       2.730641535409e+04       1.411154768086e+04       1.263812942781e-01       1.575674462638e+09       2.375024609497e+00       4.277071074545e+08       3.412621036278e+06       1.864612020457e+07       3.492914243310e-08       2.958744707949e+08       7.456403194902e+08       3.078807465639e-06      -3.078807465639e-06      -9.999999999999e-01       8.000000000000e+00      -1.285148876770e-13       9.236422396917e-06       4.885891421390e-06      -1.170084738937e-05       2.437798111153e-04       8.764967535021e-02 
